0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/login HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/resources/themes/default/css/style-signin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:59 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:03:04 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:03:04 +0700] "GET /cit/ HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:03:25 +0700] "GET /cit/checkstatus/192.168.0.13/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:03:46 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:03:46 +0700] "GET /cit/checkstatus/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:03:54 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12334
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/serviceconfig/user/ubuntu/ubuntu/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14537
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/resources/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:02 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:04:06 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 6764
127.0.0.1 - - [14/Apr/2015:14:05:22 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:05:22 +0700] "GET / HTTP/1.1" 404 992
127.0.0.1 - - [14/Apr/2015:14:05:22 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:05:22 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:05:22 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:05:22 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:05:22 +0700] "GET / HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:05:22 +0700] "GET /cit/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:05:23 +0700] "GET /cit/login HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:05:28 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:05:28 +0700] "GET /cit/ HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:05:49 +0700] "GET /cit/checkstatus/192.168.0.13/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:06:10 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:06:11 +0700] "GET /cit/checkstatus/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:46 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12334
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/serviceconfig/user/ubuntu/ubuntu/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14537
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:54 +0700] "GET /cit/resources/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:09:59 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 6764
127.0.0.1 - - [14/Apr/2015:14:10:53 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:10:53 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:10:53 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:10:53 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:10:53 +0700] "GET / HTTP/1.1" 404 992
127.0.0.1 - - [14/Apr/2015:14:10:53 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:10:53 +0700] "GET / HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:54 +0700] "GET /cit/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:54 +0700] "GET /cit/login HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/login HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/resources/themes/default/css/style-signin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:10:58 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:11:04 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:11:04 +0700] "GET /cit/login HTTP/1.1" 200 11205
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:11:08 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:11:09 +0700] "GET /cit/ HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:11:30 +0700] "GET /cit/checkstatus/192.168.0.13/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:11:51 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:11:51 +0700] "GET /cit/checkstatus/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:09 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12334
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/serviceconfig/user/ubuntu/ubuntu/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14537
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:15 +0700] "GET /cit/resources/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:12:22 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 6764
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:14:06 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:14:07 +0700] "GET /cit/login HTTP/1.1" 200 11196
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:14:10 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:14:10 +0700] "GET /cit/ HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:14:32 +0700] "GET /cit/checkstatus/192.168.0.13/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:14:53 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:14:53 +0700] "GET /cit/checkstatus/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:06 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12334
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/serviceconfig/user/ubuntu/ubuntu/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14537
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:13 +0700] "GET /cit/resources/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:16:17 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:29 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 9866
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:29 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:29 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:29 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:29 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:29 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:29 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:30 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:30 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:30 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:30 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:30 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:24:41 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 9866
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:21 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:22 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:22 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:22 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:22 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:22 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:22 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:22 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:22 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:22 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:22 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:22 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:42 +0700] "POST /cit/serviceconfig/ssh/save/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:48 +0700] "POST /cit/serviceconfig/ssh/save/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:54 +0700] "POST /cit/serviceconfig/ssh/save/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:25:57 +0700] "POST /cit/serviceconfig/ssh/save/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 9826
127.0.0.1 - - [14/Apr/2015:14:27:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:27:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:27:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:27:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:27:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:27:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:27:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:27:08 +0700] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:27:09 +0700] "GET /cit/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:27:10 +0700] "GET /cit/login HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:27:15 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:27:15 +0700] "GET /cit/ HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:27:36 +0700] "GET /cit/checkstatus/192.168.0.13/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:27:58 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:27:58 +0700] "GET /cit/checkstatus/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:42 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12334
